year,title,genre,worldwide_box_office,production_budget,theatre_count,duration,title_length,market_potential
7.601402334583733,Kadosh,Drama,13.071749851921535,16.811242881518265,1.3862943611198906,4.584967478670572,1.9459101490553132,17.909855136853043
7.601402334583733,Sex: The Annabel Chong Story,Documentary,13.071749851921535,16.811242881518265,0.6931471805599453,4.465908118654584,3.367295829986474,16.811242881518265
7.601402334583733,Boiler Room,Drama,17.174970178697862,16.012735246411598,7.197435354096591,4.795790545596741,2.4849066497880004,23.209421706218073
7.601402334583733,Pukar,Unknown,13.071749851921535,16.811242881518265,3.6109179126442243,4.584967478670572,1.791759469228055,20.394761771363264
7.601402334583733,Poppoya,Drama,9.165238398063762,16.811242881518265,2.1972245773362196,4.727387818712341,2.0794415416798357,18.8906843794481
7.601402334583733,Gendernauts,Unknown,13.071749851921535,16.811242881518265,0.6931471805599453,4.584967478670572,2.4849066497880004,16.811242881518265
7.601402334583733,Knockout,Unknown,13.071749851921535,16.811242881518265,4.736198448394496,4.584967478670572,2.1972245773362196,21.538630650673085
7.601402334583733,Stella Does Tricks,Unknown,13.071749851921535,16.811242881518265,0.6931471805599453,4.605170185988092,2.9444389791664403,16.811242881518265
7.601402334583733,Restaurant,Unknown,13.071749851921535,16.811242881518265,3.2188758248682006,4.584967478670572,2.3978952727983707,19.989296663949546
7.601402334583733,Gun Shy,Comedy,13.071749851921535,16.118095750958314,5.6937321388027,4.624972813284271,2.0794415416798357,21.80845510562022
7.601402334583733,Kestrel's Eye,Unknown,13.071749851921535,16.811242881518265,0.6931471805599453,4.584967478670572,2.6390573296152584,16.811242881518265
7.601402334583733,Eye of the Beholder,Thriller/Suspense,16.720270858074425,16.52356082573315,7.468513271496337,4.709530201312334,2.995732273553991,23.99150309139041
7.601402334583733,The Cup,Comedy,13.071749851921535,16.811242881518265,1.6094379124341003,4.543294782270004,2.0794415416798357,18.197537205138154
7.601402334583733,Wirey Spindell,Unknown,13.071749851921535,16.811242881518265,0.6931471805599453,4.584967478670572,2.70805020110221,16.811242881518265
7.601402334583733,The Quarry,Thriller/Suspense,13.071749851921535,16.811242881518265,0.6931471805599453,4.727387818712341,2.3978952727983707,16.811242881518265
7.601402334583733,Phir Bhi Dil Hain Hindustani,Musical,13.071749851921535,16.811242881518265,3.871201010907891,5.081404364984463,3.367295829986474,20.661390434292155
7.601402334583733,Placebo Effect,Thriller/Suspense,13.071749851921535,16.811242881518265,1.0986122886681098,4.465908118654584,2.70805020110221,17.50439003707821
7.601402334583733,Creature,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.343805421853684,2.1972245773362196,18.8906843794481
7.601402334583733,Down to You,Romantic Comedy,13.071749851921535,16.012735246411598,7.586803535162581,4.584967478670572,2.4849066497880004,23.599031442509588
7.601402334583733,The Boondock Saints,Action,12.92847518423891,15.76142084987672,1.791759469228055,4.584967478670572,2.995732273553991,17.370858648025116
7.601402334583733,Next Friday,Comedy,17.90442889146617,16.066802461833923,7.00669522683704,4.584967478670572,2.4849066497880004,23.072591375919707
7.601402334583733,Trans,Unknown,13.071749851921535,16.811242881518265,0.6931471805599453,4.584967478670572,1.791759469228055,16.811242881518265
7.601402334583733,Mela,Unknown,13.071749851921535,16.811242881518265,3.4011973816621555,4.584967478670572,1.6094379124341003,20.178538663228878
7.601402334583733,Life is to Whistle,Unknown,13.071749851921535,16.811242881518265,0.6931471805599453,4.584967478670572,2.9444389791664403,16.811242881518265
7.601402334583733,My Dog Skip,Drama,17.393327716568525,15.76142084987672,1.791759469228055,4.564348191467836,2.4849066497880004,17.370858648025116
7.601402334583733,Bulandi,Drama,13.071749851921535,16.811242881518265,3.4339872044851463,4.584967478670572,2.0794415416798357,20.21244021484709
7.601402334583733,The Life and Times of Hank Greenberg,Documentary,13.071749851921535,16.811242881518265,0.6931471805599453,4.51085950651685,3.6109179126442243,16.811242881518265
7.611842399580417,Doraemon Nobita no TaiyÃ…ï¿½Ã…ï¿½ Densetsu,Unknown,13.071749851921535,16.811242881518265,2.1972245773362196,4.584967478670572,3.7612001156935624,18.8906843794481
7.611842399580417,Andra Sidan,Horror,13.989836904743465,16.811242881518265,1.3862943611198906,4.477336814478207,2.4849066497880004,17.909855136853043
7.611842399580417,Unforgettable Times,Drama,13.652992804936396,16.811242881518265,2.1972245773362196,4.574710978503383,2.995732273553991,18.8906843794481
7.611842399580417,The Xrossing,Thriller/Suspense,10.22451977466945,16.811242881518265,2.1972245773362196,4.584967478670572,2.5649493574615367,18.8906843794481
7.611842399580417,2019 Shanghai Film Museum Eric Houma Film Show,Unknown,11.982935344196433,16.811242881518265,2.1972245773362196,4.584967478670572,3.8501476017100584,18.8906843794481
7.611842399580417,Absent Now the Dead,Drama,13.071749851921535,16.811242881518265,2.1972245773362196,4.04305126783455,2.995732273553991,18.8906843794481
7.611842399580417,Raibu supekutakuru Naruto: Akatsuki no shirabe,Action,9.359966545931995,16.811242881518265,2.1972245773362196,5.14166355650266,3.8501476017100584,18.8906843794481
7.611842399580417,Tagundnachtgleiche,Drama,13.071749851921535,16.811242881518265,2.1972245773362196,4.709530201312334,2.9444389791664403,18.8906843794481
7.611842399580417,Chaddr Ã¢â‚¬â€ Unter uns der Fluss,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.499809670330265,3.58351893845611,18.8906843794481
7.611842399580417,Maya the Bee 3: The Golden Orb,Adventure,14.022762910362887,16.811242881518265,2.1972245773362196,4.48863636973214,3.4339872044851463,18.8906843794481
7.611842399580417,Krack,Action,11.41443021822113,16.811242881518265,2.1972245773362196,4.584967478670572,1.791759469228055,18.8906843794481
7.611842399580417,Cheonsaneun baireoseu,Drama,8.242493153187626,16.811242881518265,2.1972245773362196,4.74493212836325,3.091042453358316,18.8906843794481
7.611842399580417,Woman Without a Man,Drama,13.527829818844937,16.811242881518265,2.1972245773362196,4.499809670330265,2.995732273553991,18.8906843794481
7.611842399580417,Yuvarathnaa,Action,9.69818391935025,16.811242881518265,2.1972245773362196,5.087596335232384,2.4849066497880004,18.8906843794481
7.611842399580417,La Traviata: Gran Teatre Del Liceu,Concert/Performance,8.231376045573969,16.811242881518265,2.1972245773362196,4.584967478670572,3.5553480614894135,18.8906843794481
7.611842399580417,"Ivany, pomnyashchie rodstvo",Drama,10.39194486044011,16.811242881518265,2.1972245773362196,4.430816798843313,3.332204510175204,18.8906843794481
7.611842399580417,Above Suspicion,Action,8.212025804623437,16.811242881518265,2.1972245773362196,4.653960350157523,2.772588722239781,18.8906843794481
7.611842399580417,Greenfield,Drama,8.199738960630786,16.811242881518265,2.1972245773362196,4.30406509320417,2.3978952727983707,18.8906843794481
7.61085279039525,Eonni,Drama,14.259162511635422,16.811242881518265,2.1972245773362196,4.553876891600541,1.791759469228055,18.8906843794481
7.61085279039525,NTR: Kathanayakudu,Drama,11.269834275846323,16.811242881518265,2.1972245773362196,5.135798437050262,2.9444389791664403,18.8906843794481
7.61085279039525,"Mujeres, de Coque Malla",Documentary,7.939871576361883,16.811242881518265,2.1972245773362196,4.51085950651685,3.1780538303479458,18.8906843794481
7.61085279039525,Viswasam,Action,12.443300545117655,16.811242881518265,2.1972245773362196,5.0369526024136295,2.1972245773362196,18.8906843794481
7.61085279039525,Mikhael,Thriller/Suspense,9.090768236835338,16.811242881518265,2.1972245773362196,5.017279836814924,2.0794415416798357,18.8906843794481
7.61085279039525,Os Dois IrmÃƒÂ£os,Drama,6.672032945461067,16.811242881518265,2.1972245773362196,4.553876891600541,2.8903717578961645,18.8906843794481
7.61085279039525,The St. Bernard Syndicate,Comedy,13.071749851921535,16.811242881518265,2.1972245773362196,4.624972813284271,3.258096538021482,18.8906843794481
7.61085279039525,Ladrillos Capitales,Documentary,6.244166900663736,16.811242881518265,2.1972245773362196,4.276666119016055,2.995732273553991,18.8906843794481
7.61085279039525,Snowing Indicates Harvest,Adventure,10.286843375056192,16.811242881518265,2.1972245773362196,4.465908118654584,3.258096538021482,18.8906843794481
7.61085279039525,JÃƒÂ»ni-nin no shinitai kodomo-tachi,Thriller/Suspense,16.29631856979938,16.811242881518265,2.1972245773362196,4.770684624465665,3.6109179126442243,18.8906843794481
7.61085279039525,Feedback,Horror,15.24007109026872,16.811242881518265,2.1972245773362196,4.584967478670572,2.1972245773362196,18.8906843794481
7.61085279039525,Kapan,Drama,11.021019726056748,16.811242881518265,2.1972245773362196,4.762173934797756,1.791759469228055,18.8906843794481
7.61085279039525,The Death and Life of John F. Donovan,Drama,14.96532597028801,16.811242881518265,2.1972245773362196,4.820281565605037,3.6375861597263857,18.8906843794481
7.61085279039525,The Russian Five,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.634728988229636,2.833213344056216,18.8906843794481
7.61085279039525,American Relapse,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.663439094112067,2.833213344056216,18.8906843794481
7.61085279039525,Miseongnyeon,Drama,14.55530131470701,16.811242881518265,2.1972245773362196,4.574710978503383,2.5649493574615367,18.8906843794481
7.61085279039525,Once Upon a Time in London,Drama,7.358193752733032,16.811242881518265,2.1972245773362196,4.718498871295094,3.295836866004329,18.8906843794481
7.61085279039525,Nan Shen Xun Lian Ying,Romantic Comedy,14.774861162440565,16.811242881518265,2.1972245773362196,4.51085950651685,3.1354942159291497,18.8906843794481
7.61085279039525,Neighbor,Thriller/Suspense,12.309418633388788,16.811242881518265,2.1972245773362196,4.454347296253507,2.1972245773362196,18.8906843794481
7.61085279039525,Sibel,Drama,12.934043868806738,16.811242881518265,2.1972245773362196,4.564348191467836,1.791759469228055,18.8906843794481
7.61085279039525,Final Ascent: The Legend Of Hamish MacInnes,Documentary,10.113464807318579,16.811242881518265,2.1972245773362196,4.406719247264253,3.784189633918261,18.8906843794481
7.61085279039525,Elisa y Marcela,Drama,10.913942353134694,16.811242881518265,2.1972245773362196,4.736198448394496,2.772588722239781,18.8906843794481
7.61085279039525,Project Ithaca,Thriller/Suspense,13.071749851921535,16.811242881518265,2.1972245773362196,4.442651256490317,2.70805020110221,18.8906843794481
7.61085279039525,Fatal Nightmare,Thriller/Suspense,11.762103167633544,16.811242881518265,2.1972245773362196,4.465908118654584,2.772588722239781,18.8906843794481
7.61085279039525,Surprise Me,Romantic Comedy,13.071749851921535,16.811242881518265,2.1972245773362196,4.51085950651685,2.4849066497880004,18.8906843794481
7.61085279039525,Virus,Drama,10.239566854825899,16.811242881518265,2.1972245773362196,5.030437921392435,1.791759469228055,18.8906843794481
7.61085279039525,Ghost Light,Black Comedy,13.071749851921535,16.811242881518265,2.1972245773362196,4.61512051684126,2.4849066497880004,18.8906843794481
7.61085279039525,Gibangdoryeong,Comedy,14.468230978388563,16.811242881518265,2.1972245773362196,4.709530201312334,2.70805020110221,18.8906843794481
7.61085279039525,Blank 13,Drama,10.452735493899395,16.811242881518265,2.1972245773362196,4.2626798770413155,2.1972245773362196,18.8906843794481
7.61085279039525,Honeyland,Documentary,14.041186899056754,16.811242881518265,1.0986122886681098,4.454347296253507,2.302585092994046,17.50439003707821
7.61085279039525,Evaru,Thriller/Suspense,10.87882047837734,16.811242881518265,2.1972245773362196,4.77912349311153,1.791759469228055,18.8906843794481
7.61085279039525,Yooyeoleui Umakaelbeom,Drama,15.952804411569977,16.811242881518265,2.1972245773362196,4.812184355372417,3.1354942159291497,18.8906843794481
7.61085279039525,Jay Myself,Documentary,13.071749851921535,16.811242881518265,0.6931471805599453,4.343805421853684,2.3978952727983707,16.811242881518265
7.61085279039525,Lupo,Documentary,6.516193076042964,16.811242881518265,2.1972245773362196,4.290459441148391,1.6094379124341003,18.8906843794481
7.61085279039525,Bulmaca Kulesi,Adventure,13.262473085388974,16.811242881518265,2.1972245773362196,4.330733340286331,2.70805020110221,18.8906843794481
7.61085279039525,Tomorrow,Drama,9.816403445629014,16.811242881518265,2.1972245773362196,4.532599493153256,2.1972245773362196,18.8906843794481
7.61085279039525,#Female Pleasure,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.584967478670572,2.833213344056216,18.8906843794481
7.61085279039525,Engagement,Drama,9.960812619155398,16.811242881518265,2.1972245773362196,4.59511985013459,2.3978952727983707,18.8906843794481
7.61085279039525,Heng Cai Ju Zhong Ju,Drama,13.415889341013013,16.811242881518265,2.1972245773362196,4.543294782270004,3.044522437723423,18.8906843794481
7.61085279039525,The Grudge,Horror,17.717549205160328,16.118095750958314,7.879669914604289,4.553876891600541,2.3978952727983707,23.99738713607844
7.61085279039525,Pat a Mat: KutilskÃƒÂ© Trampoty,Adventure,13.802532708799014,16.811242881518265,2.1972245773362196,4.060443010546419,3.4657359027997265,18.8906843794481
7.61085279039525,Conquering the demons of master,Action,7.617759576608505,16.811242881518265,2.1972245773362196,4.174387269895637,3.4657359027997265,18.8906843794481
7.61085279039525,Elma Dersem Ãƒâ€¡Ã„Â±k,Comedy,8.442254104751743,16.811242881518265,2.1972245773362196,4.51085950651685,3.1354942159291497,18.8906843794481
7.61085279039525,Isole DÃ¢â‚¬â„¢Istanti,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.48863636973214,3.1354942159291497,18.8906843794481
7.61085279039525,Ã…Å¾uursuz AÃ…Å¸k,Drama,12.391962827201153,16.811242881518265,2.1972245773362196,4.6913478822291435,2.8903717578961645,18.8906843794481
7.61085279039525,Te Jing Dui,Thriller/Suspense,15.923373726420445,16.811242881518265,2.1972245773362196,4.700480365792417,2.4849066497880004,18.8906843794481
7.61085279039525,La sainte famille,Comedy,11.644181771548022,16.811242881518265,2.1972245773362196,4.61512051684126,2.8903717578961645,18.8906843794481
7.61085279039525,Sanctuary Population One,Drama,8.14902386805177,16.811242881518265,2.1972245773362196,4.343805421853684,3.2188758248682006,18.8906843794481
7.61085279039525,Rendez-vous chez les Malawas,Comedy,15.473206493005597,16.811242881518265,2.1972245773362196,4.532599493153256,3.367295829986474,18.8906843794481
7.61085279039525,Pan T.,Comedy,12.218164246583566,16.811242881518265,2.1972245773362196,4.6443908991413725,1.9459101490553132,18.8906843794481
7.61085279039525,MÃ…Â¯j pÃ…â„¢ÃƒÂ­bÃ„â€ºh,Drama,12.774560389588048,16.811242881518265,2.1972245773362196,4.51085950651685,3.2188758248682006,18.8906843794481
7.61085279039525,Rafadan Tayfa GÃƒÂ¶beklitepe,Adventure,16.097331765801805,16.811242881518265,2.1972245773362196,4.499809670330265,3.367295829986474,18.8906843794481
7.61085279039525,Minha MÃƒÂ£e ÃƒÂ© uma PeÃƒÂ§a 3: O Filme,Comedy,17.48604835254871,16.811242881518265,2.1972245773362196,4.718498871295094,3.713572066704308,18.8906843794481
7.61085279039525,Merry Men 2,Action,8.09376775793108,16.811242881518265,2.1972245773362196,4.7535901911063645,2.4849066497880004,18.8906843794481
7.61085279039525,Mathu Vadalara,Thriller/Suspense,7.628031126930335,16.811242881518265,2.1972245773362196,4.875197323201151,2.70805020110221,18.8906843794481
7.61085279039525,Otoko wa tsurai yo 50: Okaeri Tora-san,Comedy,16.06250968253077,16.811242881518265,2.1972245773362196,4.7535901911063645,3.6635616461296463,18.8906843794481
7.61085279039525,Maker Brother,Comedy,9.399306471488806,16.811242881518265,2.1972245773362196,4.477336814478207,2.6390573296152584,18.8906843794481
7.61085279039525,"The Mall, The Merrier",Comedy,8.112227958349724,16.811242881518265,2.1972245773362196,4.820281565605037,3.091042453358316,18.8906843794481
7.61085279039525,Jie Fang Le,Drama,15.612748492956454,16.811242881518265,2.1972245773362196,4.6443908991413725,2.4849066497880004,18.8906843794481
7.61085279039525,"Ma Ma, Wo Xiang Ni",Drama,11.901237632260438,16.811242881518265,2.1972245773362196,4.6913478822291435,2.9444389791664403,18.8906843794481
7.61085279039525,Iddari Lokam Okate,Drama,6.295266001439646,16.811242881518265,2.1972245773362196,4.844187086458591,2.9444389791664403,18.8906843794481
7.61085279039525,El Hubiera SÃƒÂ­ Existe,Comedy,14.579474013267252,16.811242881518265,2.1972245773362196,4.574710978503383,3.1780538303479458,18.8906843794481
7.61085279039525,Gu Yao Mi Zong,Horror,11.794979228163157,16.811242881518265,2.1972245773362196,4.465908118654584,2.70805020110221,18.8906843794481
7.61085279039525,Good Newwz,Comedy,16.27112433014964,16.811242881518265,2.1972245773362196,4.90527477843843,2.3978952727983707,18.8906843794481
7.61085279039525,Futro z misia,Comedy,14.65154565949847,16.811242881518265,2.1972245773362196,4.634728988229636,2.6390573296152584,18.8906843794481
7.61085279039525,Clemency,Drama,12.807523857150143,16.811242881518265,1.0986122886681098,4.736198448394496,2.1972245773362196,17.50439003707821
7.61085279039525,Great Bear Rainforest,Documentary,11.726042922561337,16.811242881518265,2.1972245773362196,3.7376696182833684,3.091042453358316,18.8906843794481
7.61085279039525,Blue Pleated Skirt,Drama,9.210440366976517,16.811242881518265,2.1972245773362196,4.605170185988092,2.9444389791664403,18.8906843794481
7.61085279039525,Aslan ParÃƒÂ§am,Comedy,8.813289762469037,16.811242881518265,2.1972245773362196,4.983606621708336,2.772588722239781,18.8906843794481
7.61085279039525,Apparition,Horror,12.071077324742657,16.811242881518265,2.1972245773362196,4.430816798843313,2.3978952727983707,18.8906843794481
7.61085279039525,Soyuz spaseniya,Drama,16.24923960842618,16.811242881518265,2.1972245773362196,4.875197323201151,2.772588722239781,18.8906843794481
7.61085279039525,5Gang: Un altfel de CrÃ„Æ’ciun,Comedy,14.214907961395157,16.811242881518265,2.1972245773362196,4.574710978503383,3.4339872044851463,18.8906843794481
7.61085279039525,Kholop,Comedy,17.73927166157347,16.811242881518265,2.1972245773362196,4.700480365792417,1.9459101490553132,18.8906843794481
7.61085279039525,"Cheonmun: Modneunda, Doors to Heaven",Drama,16.45136418978709,16.811242881518265,2.1972245773362196,4.890349128221754,3.6109179126442243,18.8906843794481
7.61085279039525,What She Said: The Art of Pauline Kael,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.564348191467836,3.6635616461296463,18.8906843794481
7.61085279039525,Merci pour tout,Comedy,13.071749851921535,16.811242881518265,4.060443010546419,4.605170185988092,2.772588722239781,20.854294100230007
7.61085279039525,Ivan Tsarevich i Seryy Volk 4,Adventure,15.791975684203946,16.811242881518265,2.1972245773362196,4.330733340286331,3.4011973816621555,18.8906843794481
7.61085279039525,Ice Breaking,Action,12.676079399771027,16.811242881518265,2.1972245773362196,4.61512051684126,2.5649493574615367,18.8906843794481
7.61085279039525,Ellipse,Adventure,6.70808408385307,16.811242881518265,2.1972245773362196,4.343805421853684,2.0794415416798357,18.8906843794481
7.61085279039525,Mult v. Kino Vypusk No. 109,Adventure,10.603734470211297,16.811242881518265,2.1972245773362196,3.828641396489095,3.332204510175204,18.8906843794481
7.61085279039525,Fiksiki Protiv Krabotov,Adventure,15.663885682654483,16.811242881518265,2.1972245773362196,4.465908118654584,3.1780538303479458,18.8906843794481
7.61085279039525,Vic the Viking and the Magic Sword,Adventure,14.82715655953528,16.811242881518265,2.1972245773362196,4.330733340286331,3.5553480614894135,18.8906843794481
7.61085279039525,Your Excellency,Comedy,8.313852267398207,16.811242881518265,2.1972245773362196,4.795790545596741,2.772588722239781,18.8906843794481
7.61085279039525,Just Mercy,Drama,17.735531554025517,17.034386422832473,1.6094379124341003,4.919980925828125,2.3978952727983707,18.420680753952364
7.61085279039525,Sense sostre,Documentary,9.7240617988542,16.811242881518265,2.1972245773362196,4.605170185988092,2.5649493574615367,18.8906843794481
7.61085279039525,Thambi,Thriller/Suspense,10.772833416633738,16.811242881518265,2.1972245773362196,5.0106352940962555,1.9459101490553132,18.8906843794481
7.61085279039525,SheÃ¢â‚¬â„¢s Missing,Thriller/Suspense,13.071749851921535,16.811242881518265,2.1972245773362196,4.61512051684126,3.044522437723423,18.8906843794481
7.61085279039525,Prati Roju Pandaage,Drama,11.108844398634226,16.811242881518265,2.1972245773362196,4.990432586778736,2.995732273553991,18.8906843794481
7.61085279039525,Ruler,Drama,8.874028122556336,16.811242881518265,2.1972245773362196,4.875197323201151,1.791759469228055,18.8906843794481
7.61085279039525,Notre Dame,Comedy,14.351260962489473,16.811242881518265,2.1972245773362196,4.48863636973214,2.3978952727983707,18.8906843794481
7.61085279039525,Nachtwacht: Het Duistere Hart,Adventure,11.63227172260267,16.811242881518265,2.1972245773362196,4.564348191467836,3.4011973816621555,18.8906843794481
7.61085279039525,Lost Holiday,Drama,13.071749851921535,16.811242881518265,2.1972245773362196,4.330733340286331,2.5649493574615367,18.8906843794481
7.61085279039525,Kirk Yalan,Comedy,12.996228562530025,16.811242881518265,2.1972245773362196,4.584967478670572,2.3978952727983707,18.8906843794481
7.61085279039525,Kamen raidÃƒÂ¢ Reiwa Za FÃƒÂ¢suto JenerÃƒÂªshon,Action,15.834317680904686,16.811242881518265,2.1972245773362196,4.59511985013459,3.871201010907891,18.8906843794481
7.61085279039525,Lejos de PekÃƒÂ­n,Drama,7.585788821732034,16.811242881518265,2.1972245773362196,4.418840607796598,2.8903717578961645,18.8906843794481
7.61085279039525,Kader Postasi,Drama,6.790097235513905,16.811242881518265,2.1972245773362196,4.653960350157523,2.6390573296152584,18.8906843794481
7.61085279039525,Ema,Drama,12.82479795852254,16.811242881518265,2.4849066497880004,4.634728988229636,1.3862943611198906,19.20913810886209
7.61085279039525,Hero,Action,11.133537376572182,16.811242881518265,2.1972245773362196,5.10594547390058,1.6094379124341003,18.8906843794481
7.61085279039525,Elfland,Adventure,10.705489138008156,16.811242881518265,2.1972245773362196,4.584967478670572,2.0794415416798357,18.8906843794481
7.61085279039525,Doblemente Embarazada,Comedy,13.777030610376421,16.811242881518265,2.1972245773362196,4.59511985013459,3.091042453358316,18.8906843794481
7.61085279039525,DonÃ¢â‚¬â„¢t Be a D*ck About It,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.248495242049359,3.4657359027997265,18.8906843794481
7.61085279039525,The Dare,Horror,12.511640067298313,16.811242881518265,2.1972245773362196,4.584967478670572,2.1972245773362196,18.8906843794481
7.61085279039525,Dabangg 3,Action,16.42226663110285,16.811242881518265,2.70805020110221,5.099866427824199,2.302585092994046,19.450300164704952
7.61085279039525,Chatter,Horror,8.463581421967588,16.811242881518265,2.1972245773362196,4.406719247264253,2.0794415416798357,18.8906843794481
7.61085279039525,La botera,Drama,6.976348070447749,16.811242881518265,2.1972245773362196,4.330733340286331,2.302585092994046,18.8906843794481
7.61085279039525,Beyaz HÃƒÂ¼zÃƒÂ¼n,Drama,11.567366300648475,16.811242881518265,2.1972245773362196,4.836281906951478,2.8903717578961645,18.8906843794481
7.61085279039525,Da Dao Li,Drama,12.611541086966115,16.811242881518265,2.1972245773362196,4.454347296253507,2.302585092994046,18.8906843794481
7.61085279039525,Pinocchio,Adventure,17.073440005103777,16.395727463314174,6.668228248417403,4.836281906951478,2.302585092994046,23.06268418008219
7.61085279039525,Nebo izmeryaetsya milyami,Drama,8.657476736863293,16.811242881518265,2.1972245773362196,4.51085950651685,3.258096538021482,18.8906843794481
7.61085279039525,April. May en June,Drama,15.562379524449707,16.811242881518265,2.1972245773362196,4.770684624465665,2.9444389791664403,18.8906843794481
7.61085279039525,Haneuldoggaebi Dae Yoreumungandeu,Adventure,15.566235510090749,16.811242881518265,2.1972245773362196,4.584967478670572,3.5263605246161616,18.8906843794481
7.61085279039525,Do Novogo Goda ostalos...,Romantic Comedy,8.771990436532242,16.811242881518265,2.1972245773362196,4.477336814478207,3.258096538021482,18.8906843794481
7.61085279039525,La dea fortuna,Drama,16.09756360370007,16.811242881518265,2.1972245773362196,4.74493212836325,2.70805020110221,18.8906843794481
7.61085279039525,Zhi You Yun Zhi Dao,Drama,16.968978705421332,16.811242881518265,2.1972245773362196,4.51085950651685,2.995732273553991,18.8906843794481
7.61085279039525,Baekdusan,Action,17.901579471270292,16.68907525404123,1.0986122886681098,4.875197323201151,2.302585092994046,17.38222240635259
7.61085279039525,Sidong,Drama,16.948396026242253,16.811242881518265,2.1972245773362196,4.584967478670572,1.9459101490553132,18.8906843794481
7.61085279039525,Ban Ge Xi Ju,Romantic Comedy,17.126418504762004,16.811242881518265,2.1972245773362196,4.718498871295094,2.5649493574615367,18.8906843794481
7.61085279039525,Loophole,Thriller/Suspense,6.71901315438526,16.811242881518265,2.1972245773362196,4.465908118654584,2.1972245773362196,18.8906843794481
7.61085279039525,Tintoretto. Il primo regista,Documentary,9.796458979777604,16.811242881518265,2.1972245773362196,3.9889840465642745,3.367295829986474,18.8906843794481
7.61085279039525,Escher: Het Oneindige Zoeken,Documentary,11.081573156035201,16.811242881518265,2.1972245773362196,4.406719247264253,3.367295829986474,18.8906843794481
7.61085279039525,Jurassic Predator,Adventure,6.778784897685177,16.811242881518265,2.1972245773362196,4.51085950651685,2.8903717578961645,18.8906843794481
7.61085279039525,Venky Mama,Drama,11.260893636562233,16.811242881518265,2.1972245773362196,5.0106352940962555,2.3978952727983707,18.8906843794481
7.61085279039525,Uncut Gems,Thriller/Suspense,13.071749851921535,16.811242881518265,1.791759469228055,4.912654885736052,2.3978952727983707,18.420680753952364
7.61085279039525,AprÃƒÂ³ mesÃƒÂ©k,Drama,10.235413757309422,16.811242881518265,2.1972245773362196,4.727387818712341,2.833213344056216,18.8906843794481
7.61085279039525,Tierra arrasada,Documentary,9.570110520822217,16.811242881518265,2.1972245773362196,4.770684624465665,2.772588722239781,18.8906843794481
7.61085279039525,Spiral Farm,Drama,13.071749851921535,16.811242881518265,1.3862943611198906,4.454347296253507,2.4849066497880004,17.909855136853043
7.61085279039525,Shijinso no Satsujin,Drama,16.005470813892018,16.811242881518265,2.1972245773362196,4.787491742782046,3.044522437723423,18.8906843794481
7.61085279039525,SesiÃƒÂ³n Salvaje,Documentary,7.6324011266014535,16.811242881518265,2.1972245773362196,4.442651256490317,2.8903717578961645,18.8906843794481
7.61085279039525,Royal Opera House: The Nutcracker,Concert/Performance,13.58748008507667,16.811242881518265,2.1972245773362196,4.584967478670572,3.5263605246161616,18.8906843794481
7.61085279039525,Roads,Adventure,7.01211529430638,16.811242881518265,2.1972245773362196,4.605170185988092,1.791759469228055,18.8906843794481
7.61085279039525,Romeo And Juliet: Beyond Words,Concert/Performance,10.89809026446922,16.811242881518265,2.1972245773362196,4.51085950651685,3.4339872044851463,18.8906843794481
7.61085279039525,La Sabiduria,Thriller/Suspense,8.060224240440958,16.811242881518265,2.1972245773362196,4.564348191467836,2.5649493574615367,18.8906843794481
7.61085279039525,The Rememberer,Documentary,8.640648995343156,16.811242881518265,2.1972245773362196,4.110873864173311,2.70805020110221,18.8906843794481
7.61085279039525,Opera De Paris: Les Indes Galantes,Concert/Performance,8.28828304520769,16.811242881518265,2.1972245773362196,4.584967478670572,3.5553480614894135,18.8906843794481
7.61085279039525,Moira,Drama,8.205218426395412,16.811242881518265,2.1972245773362196,4.532599493153256,1.791759469228055,18.8906843794481
7.61085279039525,Rabid,Horror,13.071749851921535,16.811242881518265,2.1972245773362196,4.68213122712422,1.791759469228055,18.8906843794481
7.61085279039525,Mob Town,Drama,13.071749851921535,16.811242881518265,2.1972245773362196,4.51085950651685,2.1972245773362196,18.8906843794481
7.61085279039525,Maternal,Drama,9.722385252146903,16.811242881518265,2.1972245773362196,4.5217885770490405,2.1972245773362196,18.8906843794481
7.61085279039525,Mees Kees In De Wolken,Adventure,14.76886275040589,16.811242881518265,2.1972245773362196,4.290459441148391,3.1354942159291497,18.8906843794481
7.61085279039525,The Pollinators,Documentary,6.734591659972948,16.811242881518265,2.1972245773362196,4.543294782270004,2.772588722239781,18.8906843794481
7.61085279039525,Mamangam,Drama,10.783549889802996,16.811242881518265,2.1972245773362196,5.062595033026967,2.1972245773362196,18.8906843794481
7.61085279039525,Lola vers la mer,Drama,11.30159931233399,16.811242881518265,2.1972245773362196,4.51085950651685,2.833213344056216,18.8906843794481
